Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:06:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008115972392261028,0.0001872223219834268,0.022788038477301598,0.02671032026410103,0.016343005001544952,0.06261714547872543,0.006007883697748184,0.003931431565433741,6.562261773979117e-07,0.11880434304475784,0.11893405765295029,-0.0001666400785325095,-2.3285760107683018e-05,0.014208052307367325,0.014783043414354324,0.028649015352129936,0.03741929680109024,1.999651976802852e-05,0.004030711017549038,8.805047400528565e-05,0.00020738865714520216,0.0006801373674534261,0.0005669077509082854,0.08474734425544739,0.0854138657450676,0.041948672384023666,0.039824243634939194,1.6432404663646594e-05,-7.349461520789191e-05,0.10738305747509003,0.12006354331970215,0.1201721727848053,-0.00010016592568717897,0.04719528183341026,0.04657397419214249,0.037918638437986374,0.03814401105046272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.111215381883085e-06,-8.211754902731627e-07,4.76115383207798e-06,-1.854370566434227e-06,100.13712310791016,0.008266456425189972,0.00860258936882019
00:00:06:38.649,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007865149527788162,0.00018715790065471083,0.0222396831959486,0.026995792984962463,0.016129624098539352,0.0635349377989769,0.004555361345410347,0.004219078458845615,-8.6565032688668e-06,0.11717472970485687,0.11757145822048187,-0.0001465802633902058,-5.233506726654014e-06,0.013970260508358479,0.014508945867419243,0.028967982158064842,0.036886051297187805,4.374944546725601e-05,0.003918888047337532,9.52959235291928e-05,0.000254286453127861,0.0007094176253303885,0.0005970558268018067,0.08843853324651718,0.0885704904794693,0.04151054471731186,0.03924527019262314,4.6108551032375544e-05,-5.983494338579476e-05,0.10874015837907791,0.12569241225719452,0.12580715119838715,-0.00012611430429387838,0.04728561267256737,0.04639437049627304,0.03546762093901634,0.035363245755434036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.810056220274419e-06,-7.708481462032069e-07,4.492016159929335e-06,-2.0074676285730675e-06,100.08732604980469,0.007359884679317474,0.006067216396331787
00:00:06:40.666,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075456141494214535,0.0001871056156232953,0.021723467856645584,0.028384342789649963,0.016202619299292564,0.06738258898258209,0.0030167752411216497,0.0043732295744121075,-1.802274891815614e-05,0.11575500667095184,0.11675923317670822,-0.00014244583144318312,4.171063210378634e-06,0.01392681710422039,0.014435894787311554,0.029723219573497772,0.03659947216510773,4.861967681790702e-05,0.003892939304932952,9.072612738236785e-05,0.0002828369615599513,0.0007162652327679098,0.000603337015490979,0.09629018604755402,0.09618766605854034,0.041813358664512634,0.039607562124729156,6.78180149407126e-05,-4.855245424550958e-05,0.11170895397663116,0.13256609439849854,0.13268394768238068,-0.00013912163558416069,0.046884771436452866,0.04566686227917671,0.03266194462776184,0.032458432018756866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.977468729019165e-06,-8.446950232610106e-07,4.827277734875679e-06,-2.0964944269508123e-06,100.05043029785156,0.006924152374267578,0.004257678985595703
00:00:06:41.683,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007263451814651489,0.0001870422129286453,0.02133287861943245,0.030605841428041458,0.01580958440899849,0.07393438369035721,0.0015138649614527822,0.004481177777051926,-2.6870749934460036e-05,0.113507479429245,0.1151948943734169,-0.00013524536916520447,2.00909568093266e-07,0.013896405696868896,0.014389569871127605,0.03126408904790878,0.036926332861185074,4.272065052646212e-05,0.0038055675104260445,6.807578756706789e-05,0.0002915838558692485,0.0007335956324823201,0.0006247343262657523,0.11110330373048782,0.11056401580572128,0.04320187121629715,0.041206084191799164,7.127933349693194e-05,-5.429863813333213e-05,0.11514528095722198,0.14054623246192932,0.14066928625106812,-0.00015049416106194258,0.04561614990234375,0.04425840824842453,0.02944863960146904,0.029598798602819443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.8358349381014705e-06,-1.0252888387185521e-06,5.436246283352375e-06,-2.0047164071002044e-06,100.03804016113281,0.004789143800735474,0.0017525255680084229
00:00:06:42.700,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007210756652057171,0.00018693454330787063,0.021382274106144905,0.03478968143463135,0.01607070490717888,0.08423901349306107,0.0005526590975932777,0.0044444166123867035,-3.02018324873643e-05,0.1109713613986969,0.11345203220844269,-0.0001378213637508452,1.1528702543728286e-06,0.013977549970149994,0.014464382082223892,0.033233847469091415,0.038048118352890015,1.1938662282773294e-05,0.0038438609335571527,2.135153772542253e-05,0.00025870633544400334,0.0007135067135095596,0.0005957944085821509,0.1320371776819229,0.1314413994550705,0.045204177498817444,0.04359285533428192,6.951123214093968e-05,-5.789049100712873e-05,0.11892376095056534,0.1474457085132599,0.1475668102502823,-0.00016448256792500615,0.044496022164821625,0.043100662529468536,0.026008659973740578,0.026721244677901268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.215632649604231e-06,-7.954758984851651e-07,6.2086619436740875e-06,-1.7476022549089976e-06,100.03450012207031,0.003527924418449402,0.00028267502784729004
00:00:06:43.716,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00725939404219389,0.00018684036331251264,0.02198653295636177,0.04312625899910927,0.01559197437018156,0.09773711115121841,0.0004446038219612092,0.004269818775355816,-2.8074937290512025e-05,0.10765566676855087,0.11120094358921051,-0.00013868112000636756,-7.730303082098544e-07,0.014062082394957542,0.014553863555192947,0.03692636638879776,0.040694136172533035,-3.467365968390368e-05,0.003808747511357069,-8.85844201548025e-06,0.00021522759925574064,0.0007056192844174802,0.0005893255001865327,0.15803685784339905,0.1572631299495697,0.048989903181791306,0.047824058681726456,6.301045505097136e-05,-5.74739278818015e-05,0.1229686364531517,0.15386582911014557,0.15397633612155914,-0.00014954143262002617,0.043417561799287796,0.0421835221350193,0.022420573979616165,0.023611322045326233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.873728125356138e-06,-6.908067007316276e-07,6.908987415954471e-06,-1.215501924889395e-06,100.03811645507812,0.0027793273329734802,0.00018674880266189575
00:00:06:44.733,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007420326583087444,0.00018679960339795798,0.022526517510414124,0.05511726811528206,0.0153595469892025,0.11092107743024826,0.0003672060265671462,0.003991031553596258,-1.4783810001972597e-05,0.10386152565479279,0.10845546424388885,-0.000124680926091969,8.499701834807638e-06,0.014241388998925686,0.014701282605528831,0.04237401857972145,0.0454203262925148,-6.261697126319632e-05,0.003865237347781658,-3.17822014039848e-05,0.00019019897445105016,0.0006703692488372326,0.0005646960926242173,0.18306437134742737,0.18238765001296997,0.054133400321006775,0.05349608510732651,6.167933315737173e-05,-4.8636196879670024e-05,0.12752237915992737,0.15987426042556763,0.15997262299060822,-0.0001459936029277742,0.04229509457945824,0.04151969403028488,0.01846124418079853,0.020143140107393265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.746930350549519e-06,-8.146234904415905e-07,7.3747942224144936e-06,-1.6401827451772988e-07,100.0134506225586,-0.0026466846466064453,-0.003917187452316284
00:00:06:45.750,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007668645586818457,0.0001867975079221651,0.023583583533763885,0.0657714456319809,0.014845100231468678,0.11959376931190491,0.0003352695784997195,0.0038971174508333206,-1.4378952073457185e-05,0.10074637085199356,0.10621127486228943,-0.0001156934886239469,2.540786226745695e-05,0.014501068741083145,0.014903544448316097,0.04843907803297043,0.05072244629263878,-7.04497069818899e-05,0.003918737173080444,-5.592903107753955e-05,0.00016022434283513576,0.0006332651246339083,0.0005559746059589088,0.20030947029590607,0.19970259070396423,0.059356555342674255,0.05915146321058273,9.262174717150629e-05,-1.3231001503299922e-05,0.13235528767108917,0.16573359072208405,0.16581512987613678,-0.00013142815441824496,0.04150547459721565,0.04123803228139877,0.014167423360049725,0.01628083363175392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.762646418996155e-06,-5.488309398060665e-07,7.205904694274068e-06,1.532098394818604e-07,99.95870971679688,-0.004332199692726135,-0.005864821374416351
00:00:06:45.766,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00804724171757698,0.00018678118067327887,0.02453869767487049,0.07249832898378372,0.013461165130138397,0.12309785187244415,0.0002777937042992562,0.0038871136493980885,-6.894325110806676e-07,0.09880107641220093,0.10445530712604523,-0.0001209529655170627,3.690545054269023e-05,0.01477891206741333,0.015213361009955406,0.053531255573034286,0.05585164576768875,-6.323563138721511e-05,0.003988162148743868,-8.204100595321506e-05,0.00014032315812073648,0.000578875420615077,0.000505174626596272,0.21178025007247925,0.21084009110927582,0.06261824816465378,0.06260142475366592,8.492141932947561e-05,-1.3403147022472695e-05,0.1380610316991806,0.17122232913970947,0.17130093276500702,-0.00016769573267083615,0.04107403755187988,0.04102238640189171,0.011040909215807915,0.013697389513254166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.273062121588737e-06,2.0828065316891298e-07,8.576869731768966e-06,1.5833675206522457e-06,99.94586181640625,-0.0025092661380767822,-0.005065351724624634
00:00:06:46.783,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008366256952285767,0.00018676412582863122,0.025267791002988815,0.07747864723205566,0.012631977908313274,0.12424588203430176,0.0001993178593693301,0.004068209324032068,-2.8029969598719617e-06,0.097563236951828,0.10316682606935501,-0.00012402098218444735,2.9427283152472228e-05,0.015132158063352108,0.01558005902916193,0.05868510156869888,0.06118481978774071,-9.08538859221153e-05,0.00397501653060317,-8.939805411500856e-05,0.00013599218800663948,0.0005210631061345339,0.0004481195646803826,0.22019851207733154,0.21894101798534393,0.0648098886013031,0.06483078747987747,7.151745376177132e-05,-3.04681252600858e-05,0.14247556030750275,0.17520201206207275,0.17527176439762115,-0.00018692541925702244,0.040690574795007706,0.04085250943899155,0.008430112153291702,0.011417966336011887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.293340215459466e-06,1.4939587344997562e-07,9.620525815989822e-06,2.3089405658538453e-06,99.96044921875,0.0015859901905059814,-0.0010652095079421997
00:00:06:47.799,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008791351690888405,0.0001867411774583161,0.02566300705075264,0.08106562495231628,0.011468520388007164,0.12471123784780502,0.00016695035446900874,0.004181331023573875,-1.1487389201647602e-05,0.09638693183660507,0.10226844996213913,-0.00011915740469703451,1.944698851730209e-05,0.015635542571544647,0.016049306839704514,0.0644838809967041,0.06719561666250229,-9.42918486543931e-05,0.004067030735313892,-9.293582115788013e-05,0.00011316876771161333,0.0004837736487388611,0.00039886138984002173,0.22626014053821564,0.22465935349464417,0.06573910266160965,0.06571109592914581,6.811529601691291e-05,-2.3148655600380152e-05,0.1438806653022766,0.1757858246564865,0.17585599422454834,-0.00025735993403941393,0.04016315937042236,0.04061323031783104,0.006386186927556992,0.00937639456242323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.585273124277592e-06,4.081266524735838e-07,9.832554496824741e-06,3.89301567338407e-06,99.96028137207031,0.0012655258178710938,-0.0003622770309448242
00:00:06:48.816,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009204257279634476,0.00018669813289307058,0.026011699810624123,0.08402016013860703,0.010671954602003098,0.12385068833827972,0.00014244487101677805,0.0043298848904669285,-1.715477992547676e-05,0.09607218950986862,0.10201574116945267,-0.0001259691925952211,1.7604981621843763e-05,0.01620297133922577,0.016608145087957382,0.06990616023540497,0.07298030704259872,-9.74424765445292e-05,0.004054105840623379,-7.99271438154392e-05,0.00011253429693169892,0.0004633099597413093,0.0003485360648483038,0.2299734354019165,0.22793111205101013,0.06590931117534637,0.06584542244672775,7.90931298979558e-05,-1.4347191608976573e-05,0.14286945760250092,0.17462708055973053,0.1746993511915207,-0.00029588089091703296,0.03994544968008995,0.040460146963596344,0.004391697701066732,0.006976529955863953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.501057552872226e-06,4.2465808292035945e-07,9.888448403216898e-06,3.376126187504269e-06,99.97364044189453,0.000793159008026123,0.00017400085926055908
00:00:06:49.833,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00966225191950798,0.00018670104327611625,0.02629498392343521,0.086221843957901,0.010053331963717937,0.1220649927854538,0.00013183834380470216,0.004602387081831694,-1.6292595319100656e-05,0.09598173946142197,0.10158597677946091,-0.00011662208271445706,2.4628046958241612e-05,0.016863109543919563,0.017200570553541183,0.07585962116718292,0.07880746573209763,-9.739477536641061e-05,0.004155344795435667,-7.667456520721316e-05,9.841911378316581e-05,0.0004273747035767883,0.000322069157846272,0.23247194290161133,0.22988609969615936,0.06548292934894562,0.06525077670812607,0.00012357525702100247,2.5886931325658225e-05,0.14109943807125092,0.1726849228143692,0.17275775969028473,-0.00032075392664410174,0.03955541551113129,0.04026482626795769,0.0025515344459563494,0.004837825428694487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.864429790060967e-06,-1.6518060874659568e-07,1.1072203051298857e-05,3.520803147694096e-06,99.95616149902344,0.002777099609375,0.001538008451461792
00:00:06:50.849,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010048597119748592,0.0001866562815848738,0.026306714862585068,0.08837242424488068,0.009873484261333942,0.12044071406126022,9.780597611097619e-05,0.0050056069158017635,-2.7418669560574926e-05,0.0962589755654335,0.10136783868074417,-0.00011990392522420734,2.1294992620823905e-05,0.01768467016518116,0.017931079491972923,0.0817972868680954,0.08468014001846313,-0.00011439324589446187,0.004248440265655518,-0.00010176541400142014,7.766025373712182e-05,0.0003856582334265113,0.00027045904425904155,0.23465056717395782,0.23128759860992432,0.06488089263439178,0.06452897936105728,0.0001257262338185683,2.7326941562932916e-05,0.1381404846906662,0.16901424527168274,0.169094979763031,-0.00037379958666861057,0.03927460312843323,0.04000885784626007,0.0012747235596179962,0.0030194614082574844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.775193807901815e-06,-5.032825356465764e-07,1.051295839715749e-05,3.07873597193975e-06,99.96727752685547,0.004865273833274841,0.003428444266319275
00:00:06:51.866,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010467465966939926,0.00018663737864699215,0.026412758976221085,0.09001006931066513,0.009322473779320717,0.11925476044416428,9.339686221210286e-05,0.005211393814533949,-4.1385599615750834e-05,0.09647681564092636,0.10100691765546799,-0.00012144074571551755,1.912244078994263e-05,0.018475309014320374,0.018640922382473946,0.08764483779668808,0.09009548276662827,-0.00012389218318276107,0.004336105659604073,-0.00011235837155254558,5.144547685631551e-05,0.00034655595663934946,0.00023337127640843391,0.23539026081562042,0.2312764674425125,0.06424084305763245,0.0637691542506218,0.000129373962408863,1.5535355487372726e-05,0.13685163855552673,0.16671106219291687,0.1668013334274292,-0.00040998970507644117,0.03924064338207245,0.03999141603708267,0.0007037326577119529,0.0016597278881818056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.209746399894357e-06,-4.798639565706253e-07,1.0237417882308364e-05,2.8274116630200297e-06,99.97358703613281,0.0068953633308410645,0.005782902240753174
00:00:06:52.883,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010923109017312527,0.00018661204376257956,0.026410521939396858,0.09161591529846191,0.00906637404114008,0.11743423342704773,7.375681161647663e-05,0.005604351870715618,-4.971522866981104e-05,0.09696804732084274,0.10088097304105759,-0.00012137575686210766,1.3237395251053385e-05,0.01930663175880909,0.019365321844816208,0.09277237951755524,0.09463214874267578,-0.00012726061686407775,0.0045152404345571995,-0.00014972325880080462,3.494636985124089e-05,0.0003061461611650884,0.0001894894812721759,0.23618489503860474,0.2316567301750183,0.06302963942289352,0.06240671128034592,0.0001309647923335433,8.119773156067822e-06,0.1345352679491043,0.16444742679595947,0.16454187035560608,-0.0004641509149223566,0.03903491795063019,0.03988317400217056,0.0004918938502669334,0.001013336586765945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.676320819882676e-06,-8.365323083125986e-07,9.176488674711436e-06,1.9226959011575673e-06,99.97163391113281,0.011880293488502502,0.010139264166355133
00:00:06:53.899,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011506728827953339,0.00018658736371435225,0.026513397693634033,0.09368617087602615,0.009468181990087032,0.11703237891197205,8.356236503459513e-05,0.005804077256470919,-5.331434294930659e-05,0.09688980877399445,0.1011367067694664,-0.00012480720761232078,2.2928235921426676e-05,0.020045503973960876,0.019978530704975128,0.09730260074138641,0.09901567548513412,-0.00013183994451537728,0.0046734679490327835,-0.00017991331696975976,2.1026971808169037e-05,0.0002542968140915036,0.00015571848780382425,0.23621203005313873,0.2320064753293991,0.06198852136731148,0.06130649149417877,0.0001549372827867046,3.271065725130029e-05,0.13532491028308868,0.16471773386001587,0.16481779515743256,-0.0004828144155908376,0.03894995152950287,0.03997686505317688,0.00043612890294753015,0.0009125255746766925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.824841304682195e-06,-9.235645848093554e-07,9.056704584509134e-06,5.200836312724277e-07,99.95635223388672,0.010074660181999207,0.008283272385597229
00:00:06:55.916,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011898798868060112,0.00018657848704606295,0.026361927390098572,0.09486589580774307,0.009746557101607323,0.11530923843383789,7.582752732560039e-05,0.006184718105942011,-7.124817057047039e-05,0.09740351885557175,0.10089847445487976,-0.00012304907431825995,2.242385016870685e-05,0.02079317532479763,0.02069191448390484,0.10057305544614792,0.1021595448255539,-0.00010781620949273929,0.004856972023844719,-0.000177120920852758,1.930655889736954e-05,0.00022850871027912945,0.00015133833221625537,0.23464971780776978,0.23027043044567108,0.06058944761753082,0.059748534113168716,0.0001568906009197235,3.4783930459525436e-05,0.13488434255123138,0.1643650084733963,0.1644754856824875,-0.0004940491053275764,0.038967110216617584,0.04024742171168327,0.00045191473327577114,0.0009012905647978187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.735641702311113e-06,-1.538101969345007e-06,9.083560144063085e-06,7.209068826341536e-07,99.95137786865234,0.01143750548362732,0.009745433926582336
00:00:06:56.933,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012269632890820503,0.00018655238091014326,0.0263958889991045,0.09579493850469589,0.01001805067062378,0.1139034777879715,6.625460810028017e-05,0.006341544911265373,-7.937470218166709e-05,0.09806586056947708,0.10115740448236465,-0.0001264221646124497,3.106944859609939e-05,0.021297087892889977,0.02116679586470127,0.1025063619017601,0.10448291152715683,-0.00011595604883041233,0.004941645078361034,-0.00018621358321979642,1.5474966858164407e-05,0.00021014190861023962,0.00014291086699813604,0.23257389664649963,0.22833265364170074,0.05950061231851578,0.05851461738348007,0.00016074403538368642,3.6573706893250346e-05,0.1340668648481369,0.16388946771621704,0.16400232911109924,-0.0004710746870841831,0.03903043642640114,0.040533725172281265,0.0005180491134524345,0.0010445163352414966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.891037967056036e-06,-1.4610996004194021e-06,9.287847205996513e-06,3.0727824196219444e-07,99.95225524902344,0.008035063743591309,0.00725400447845459
